Angle of BB diagonal,Aspect,Average curvature,Average squared speed,Bounding box area,Bounding box diagonal,Bounding box height,Bounding box width,Convex hull area ratio,Cos of first to last,Cos of initial angle,Curviness,DCR,Density 1,Density 2,Distance first to last,Enclosing rectangle ratio,Entropy,Least square error,Length perimeter ratio,Length ratio,Log BB area,Log aspect,Log longest BB side,Log total length,Max curvature,Max speed squared,Min speed squared,Movement,NDDE,Openness,Overtracing,Perimeter efficiency,Perimeter to area,Point ratio,Sharpness,Sin of first to last,Sin of initial angle,Thinness ratio,Total angle,Total angle / total length,Total duration,Total length,Total length / BB diagonal,Width to height ratio,label
1.0499514599355544,0.2645532965381061,0.18422019516604402,0.21961995594547098,20710.0,219.04565734111233,190.0,109.0,0.7489712694657994,-0.1279713376301968,-0.7071067811865476,5.253667021173282,4.94943245143426,4.761675696026897,0.021559974915267257,93.7709976485267,0.39035087719298234,7.800836806908446,141641.37874054076,0.9482269571655801,4.761675696026897,9.93837195438963,-1.329712548783131,5.247024072160486,6.101455257962791,0.9272952180016122,1.1377777777777778,0.0,11.421652100294729,0.6751094408246354,0.4280888230644095,1.8178123900378345,0.8300970666639084,0.03872897947242951,0.3870967741935484,4.678440056812367,0.9917778666340251,-0.7071067811865476,18.23694572709007,11.421652100294729,0.025580002197564032,860.0,446.5070804951849,2.038420144526557,0.5736842105263158,f
1.1839206090638685,0.39852244566642026,0.18716139137123863,0.11146193517675451,10692.0,174.92855684535903,162.0,66.0,0.6840232820573737,0.08169323944527151,0.0,5.610071366886259,3.9643830589264724,5.638063782559587,0.03227415802390461,61.204574992397426,0.379194630872483,8.870817383222324,180336.4476138389,0.9138612037812746,5.638063782559587,9.277251077258809,-0.9199914569518333,5.087596335232384,5.843762647106106,0.7853981633974483,0.8711111111111111,0.001040582726326743,13.662781570100421,0.5249181169047087,0.3498832671814912,2.174499223266329,0.786714537277456,0.05377022858571834,0.2465753424657534,5.903001534018703,0.9966575212323125,-1.0,20.30371521847142,13.662781570100421,0.039593623958185865,891.0,345.07529759158814,1.972664176819585,0.4074074074074074,f
1.3160380243590017,0.5306398609615535,0.2715167713307284,0.3313316160929952,9600.0,198.40362899906847,192.0,50.0,0.7401414359343158,-0.017696343494740623,-0.8944271909999159,3.439252110980017,3.463273287267191,2.930721377645876,0.03450243570699707,113.01769772916099,0.23657766293425228,8.164940288847754,174771.35913777378,0.7883805558335272,2.930721377645876,9.169518377455928,-0.6336717157851606,5.2574953720277815,5.802793020221841,1.5707963267948966,2.91015625,0.0,12.761288252544233,0.6465684190831273,0.5696352344930727,2.03102210561295,0.6821436960622179,0.06427958144995255,0.40425531914893614,8.335951428783257,0.9998434074528452,-0.4472135954999579,27.005866969266766,12.761288252544233,0.038527739633478775,625.0,331.2233827871719,1.66944215918917,0.2604166666666667,f
0.9478872726146517,0.1624891092172034,0.26137854093855584,0.2031809906631029,14484.0,174.83706700811473,142.0,102.0,0.8055626628760952,-0.575176751990256,-0.813733471206735,3.719948024449607,4.956681783642586,4.031435483091535,0.02177621459103825,78.2368199762746,0.3828571428571431,8.018200247458521,51897.62182512396,0.8657507883536583,4.031435483091535,9.580799870885532,-1.8171442996601244,4.955827057601261,5.753862892238521,3.141592653589793,1.2844444444444445,0.0001643655489809336,12.54616996505068,0.45317911113842685,0.44748417092036546,1.9967849668088875,0.7868330481791788,0.05571429901267725,0.4166666666666667,14.626316936188509,0.8180291583861418,-0.5812381937190965,20.297599485545543,12.54616996505068,0.039777754492340056,719.0,315.40669213659805,1.8040035647701587,0.7183098591549296,f
1.164307097779155,0.3789089343817067,0.27234980926755914,0.15033301218126596,9815.0,164.39586369492392,151.0,65.0,0.8210289766374548,-0.23695618019100723,-0.4472135954999579,4.069108728354313,4.725907852299121,3.315282996708782,0.028509674420097025,84.40379138403677,0.24425108763207004,12.24733748186789,64880.40947456987,0.8218576068159812,3.315282996708782,9.191667106710561,-0.9704593814474923,5.017279836814924,5.634155310738518,1.3258176636680326,1.4444444444444444,0.0,14.434539891180634,0.6020773534115319,0.5134179746801192,2.297328374938547,0.718553717039334,0.0714834329293019,0.32075471698113206,9.13808704732607,0.9715203387831297,-0.8944271909999159,24.338364076334145,14.434539891180634,0.05158463755318032,718.0,279.8224544332523,1.702125881661659,0.4304635761589404,f
1.2762499437954675,0.49085178039801924,0.2013634024746142,0.35393996980473025,9612.0,186.01075237738274,178.0,54.0,0.704081725663918,0.08009894870819725,-1.0,3.4198660516824586,4.8533821616324015,2.830186611358027,0.033083923154501774,112.36102527122117,0.2707401887729759,5.626513102590666,146164.83973027547,0.7997246316522838,2.830186611358027,9.17076759685636,-0.7116130696768748,5.181783550292085,5.76205977696215,1.1071487177940904,2.7955555555555556,0.0,8.457262903933797,0.6224033664836081,0.6040566141212128,1.346015196188781,0.7007955046588704,0.06434828199860458,0.38095238095238093,3.964284885300479,0.9967869172575659,0.0,25.587464277644496,8.457262903933797,0.02659494312084259,609.0,318.00266936107107,1.7095929417881188,0.30337078651685395,f
1.0884786881972366,0.3030805247997883,0.18089651835692158,0.2277383925763942,19100.0,215.59452683219953,191.0,100.0,0.7438530223885055,0.18065152032833257,0.0,6.388640758065226,4.390088524858824,9.678958668500051,0.02524620803882022,49.8196748283246,0.4324758842443733,6.892014117554162,191482.89173440158,1.0450039696938591,9.678958668500051,9.857443614034722,-1.1937567503651372,5.25227342804663,6.178364302815919,0.7853981633974483,0.9140625,0.0,12.66275628498451,0.6316652765936975,0.23108042472293372,2.01534025592325,0.8570541193539112,0.03707505355432871,0.35714285714285715,4.972041343769337,0.9835471662320329,-1.0,17.10776873251723,12.66275628498451,0.0262602420223201,1000.0,482.2025735414662,2.236617879992713,0.5235602094240838,f
1.1141908549024027,0.3287926915049544,0.24814738442927478,0.3143325521736617,14364.0,190.51771571168914,171.0,84.0,0.8125032735828911,-0.045407660918649985,-0.5547001962252291,4.815232745291397,6.187478547548401,6.005649191219406,0.027623371721921218,66.06814663663572,0.3697060288988539,9.08622689004058,133625.87502632273,0.9490191057088968,6.005649191219406,9.572480355345974,-1.1123278438301385,5.14166355650266,5.983387292271697,1.5707963267948966,1.7644444444444445,0.00390625,12.655516605893014,0.6149051269843712,0.3467821687334147,2.0141880252094393,0.8179830907695709,0.044920448472153665,0.39215686274509803,7.918961916980617,0.9989685402102997,-0.8320502943378437,18.781108075918574,12.655516605893014,0.03189538097068759,687.0,396.7821114136764,2.0826520511831434,0.49122807017543857,f
1.3714590218125726,0.5860608584151243,0.20548489302246353,0.28604508030743103,7920.0,202.0,198.0,40.0,0.8018343456112884,0.31622776601683794,0.8,3.874230247032294,8.276051041062972,46.59188564393615,0.05580927239277997,9.486832980505138,0.12539184952978005,11.032615449895692,123936.63345819703,1.0514039823660752,46.59188564393615,8.977146484808472,-0.5343316408468485,5.288267030694535,6.0913312333221965,1.5707963267948966,2.0703125,0.0001643655489809336,13.562002939482593,0.994538094985386,0.04696451970547098,2.1584598060454696,0.5357294068536007,0.1041494468282085,0.25757575757575757,10.415000425354538,-0.9486832980505138,-0.6,43.78434851401099,13.562002939482593,0.03068260945007516,968.0,442.00943735081734,2.1881655314396897,0.20202020202020202,f
0.9315565558439103,0.146158392446462,0.2825363782188131,0.15687562217673495,9492.0,140.80127840328723,113.0,84.0,0.7196290079870342,0.31622776601683794,-0.5547001962252291,4.052471793093618,4.34548245385199,9.4849237160784,0.03159920182865147,31.622776601683793,0.5125786163522024,12.113277364533888,51667.7722809455,1.0038194865295953,9.4849237160784,9.158204617555654,-1.9230643655602955,4.727387818712341,5.703581200260401,1.1071487177940904,0.67578125,0.0,14.974428045597094,0.5940132262772082,0.22459154462439532,2.383254243430687,0.8509800941330804,0.05807548443501284,0.32075471698113206,9.683957225739242,0.9486832980505138,-0.8320502943378437,17.3528599361995,14.974428045597094,0.049924807726307203,766.0,299.93962375755973,2.1302336680386076,0.7433628318584071,f
1.137112499173448,0.35171433577599975,0.2503957579800524,0.1333339636160674,10281.0,164.20109622045769,149.0,69.0,0.7692052609173001,-0.04610476660840087,0.7071067811865475,5.039715182207945,4.037035066720477,5.146025438079324,0.03256956786796073,65.06919393998976,0.36398467432950166,9.366008472026634,128456.78398176581,0.9380859939499525,5.146025438079324,9.238052810542719,-1.0449359789567505,5.003946305945459,5.813675882967053,1.5707963267948966,0.828125,0.0,15.774932752743304,0.7263534814549769,0.396277463657291,2.5106585245413364,0.8069339507563976,0.054066615450197614,0.3333333333333333,9.830211957914411,0.9989366098486855,-0.7071067811865475,19.298959178993496,15.774932752743304,0.04711076548816428,843.0,334.8477272505043,2.039253908517974,0.46308724832214765,f
1.2703585781637017,0.4849604147662534,0.18298361959855042,0.7886025021263814,32926.0,341.287269027135,326.0,101.0,0.6043308868854969,0.9048187022009941,0.9486832980505138,4.799278384746273,10.976541244989932,38.001755499319444,0.021684631097122528,18.788294228055936,0.1699029126213595,6.639444288525819,174335.06175426726,1.0198941969309139,38.001755499319444,10.402017898207967,-0.7236880104143216,5.786897381366708,6.570866384476481,1.892546881191539,4.36,0.0044444444444444444,11.344984415110126,0.9863936446867072,0.05505126013523265,1.8056103489652917,0.5509565872443791,0.059134266323441265,0.3064516129032258,7.402701636485169,0.4257970363298796,-0.31622776601683794,41.39759431858183,11.344984415110126,0.015889597328105916,828.0,713.9881635038564,2.0920445275885426,0.3098159509202454,f
1.3755149286999973,0.590116765302549,0.22130993417972908,0.1786280132142146,6552.0,185.52627846210896,182.0,36.0,0.849841638513514,0.7071067811865475,0.0,4.243566829238701,3.9428567648190413,142.26490437920424,0.06141421160646587,2.8284271247461903,0.138378378378378,12.126817826770752,148411.0974719736,1.0397466659996668,142.26490437920424,8.787525625532906,-0.5274348543709808,5.204006687076795,5.997411614309969,1.5707963267948966,1.04,0.0,15.491695392581036,0.9536344251135154,0.015245425867386518,2.4655798986032122,0.5782343156167775,0.0971151326289105,0.32857142857142857,11.498530070633851,-0.7071067811865475,-1.0,37.58392570734047,15.491695392581036,0.03849959662212974,984.0,402.38591444556437,2.16888905324399,0.1978021978021978,f
1.058993204734175,0.27359504133672674,0.19149957800003936,0.2043773150594064,14742.0,185.80904176062046,162.0,91.0,0.7101302215457451,-0.10529376995194245,0.0,6.0115809936766205,3.9540966212571607,4.26326816743595,0.024718725715067353,85.47514258543241,0.4055555555555562,5.846324479844285,115240.61685077404,0.9077405729361886,4.26326816743595,9.598455841749233,-1.2961062171672528,5.087596335232384,5.898261645284675,0.7853981633974483,1.1377777777777778,0.0,10.915475946002244,0.5877664478467715,0.4600160561376278,1.7372519530069397,0.8092302878552938,0.04780186793406947,0.40350877192982454,4.166197511338587,0.9944411606572343,-1.0,19.18958601792826,10.915475946002244,0.029954370112197086,828.0,364.4034544915229,1.9611718086409773,0.5617283950617284,f
0.9450448330581098,0.15964666966066154,0.24596298098349245,0.2087705268251285,13563.0,169.0266251216062,137.0,99.0,0.8619921574968675,-0.6522419146504225,-0.4472135954999579,5.072234466712384,3.4759280968817112,5.782759719301379,0.024186465397674828,56.72741841473134,0.33997655334114857,8.534260832057534,43417.0266732595,0.9363028118880762,5.782759719301379,9.515100775962715,-1.8347922202915923,4.919980925828125,5.7931386925993955,0.7853981633974483,1.0044444444444445,0.0,12.298149049174622,0.6660005846618686,0.33561232364379756,1.9573112120570337,0.8012698580370157,0.05586507843272399,0.52,5.824112997715674,0.7580108737829234,-0.8944271909999159,19.572768177088346,12.298149049174622,0.037489667198343096,781.0,328.0410301886637,1.9407654264684902,0.7226277372262774,f
1.0282170026689061,0.24281883927145786,0.18197181114357108,0.22381158769218124,11152.0,158.80806024884254,136.0,82.0,0.7267417341430497,0.16779934804836205,0.0,3.364195978169435,7.654868733685784,7.188360175518388,0.030731006649003884,47.67598976424087,0.5131578947368419,6.637637143269032,76909.26936125582,1.0089907755350251,7.188360175518388,9.319374133000306,-1.4154396310792903,4.912654885736052,5.8368909874829304,1.5707963267948966,1.7822222222222222,0.0,9.644505990609268,0.5539371591902329,0.30021139789463774,1.5349708020848618,0.8664963142767755,0.049275844156781365,0.37735849056603776,5.996147955907052,0.985821169784127,-1.0,16.73695407808594,9.644505990609268,0.02814170718282162,766.0,342.7121861496913,2.1580276568625183,0.6029411764705882,f
0.7965088172950557,0.011110653897607459,0.1556105854081752,0.06551821278825996,8099.0,127.28707711311466,91.0,89.0,0.8016029431086573,-0.9992319507315425,-0.9307514934403471,5.452539396862001,2.699682182528771,6.606740261988735,0.04163510824552352,51.03920062069938,0.9147286821705435,3.954887377730866,55283.89123187126,1.210106577935769,6.606740261988735,8.99949587624899,-4.499850820392246,4.51085950651685,5.82068435681972,0.7086262721276703,0.1953125,0.07555555555555556,8.402971612041462,0.8482978380562934,0.4009770809281998,1.3373744687172708,0.9936603697031332,0.045673726859892246,0.6666666666666666,2.3823122489120245,0.039185566695354605,-0.3656523724229935,12.727230973484732,8.402971612041462,0.024919642023561634,390.0,337.202741680495,2.6491514247030525,0.978021978021978,o
0.9339952852466475,0.14859712184919927,0.16086467304903124,0.050081463675213676,6816.0,119.4026800369238,96.0,71.0,0.7798683096566158,0.08169323944527151,-0.03843312210120439,7.236007444244917,2.9436442743520352,5.1736876731396,0.04645735844746403,61.204574992397426,0.7351164797239007,3.9802059388813054,66264.27533567222,1.1857937271617869,5.1736876731396,8.827028068509152,-1.9065165153301993,4.564348191467836,5.757807658762658,0.5467888408892474,0.5422222222222223,0.01953125,10.61706842123606,0.8795889904487227,0.5125896250693089,1.6897589203845844,0.9674268513727438,0.05028039074179273,0.42424242424242425,2.9371751139068625,0.9966575212323125,0.9992611746313143,13.426833068305605,10.61706842123606,0.03352899392229953,484.0,316.6533551779148,2.651978624600333,0.7395833333333334,o
0.7597627548757708,0.02563540852167745,0.16295105912700023,0.13507097630718953,6080.0,110.34491379306978,76.0,80.0,0.7925797184545462,0.9615239476408232,-0.32432432432432434,5.0142190443451815,1.9158362019973427,32.85855430225145,0.039344389165013434,7.280109889280518,0.7611940298507457,3.050485773812771,22429.968625995018,0.9706909938061197,32.85855430225145,8.712759974960212,-3.6637807377830494,4.382026634673881,5.477358072746361,0.35877067027057225,2.45703125,0.04,5.7032870694450075,0.869728988382359,0.06597594432791833,0.9077063289742627,0.9730665727157681,0.0538541741514102,0.8,1.3782658341868932,-0.27472112789737807,0.9459459459459459,13.2716450084752,5.7032870694450075,0.023841789295232434,250.0,239.21388612328167,2.1678741493412224,1.0526315789473684,o
0.9607222527957443,0.17532408939829602,0.12821354977639648,0.06445052083333333,7416.0,125.67020331009256,103.0,72.0,0.7937567421790723,-0.6936416870658706,-0.9175556253099241,6.463038806972065,3.5883311424837063,8.592966213303512,0.043432171663345905,37.48332962798263,0.6990291262135923,3.0726421672047786,80105.98568295111,1.149477144668616,8.592966213303512,8.91139510724569,-1.741119078365344,4.634728988229636,5.774840277321268,0.4636476090008061,1.1111111111111112,0.044444444444444446,7.821026536360185,0.9370258739029836,0.29826743842764475,1.2447550333146087,0.9706274747855301,0.047601844077344566,0.6065573770491803,1.9936218618557,0.720320213491481,0.3976074376343004,13.338429671372449,7.821026536360185,0.02428189032125496,453.0,322.0929850553732,2.5630020209373368,0.6990291262135923,o
0.9513698858937204,0.16597172249627212,0.12971990128249566,0.17832165404040404,9430.0,141.24092891226678,115.0,82.0,0.7812243025439938,-0.6267586448165066,-0.4579565896743105,6.196760646682845,2.7686451647583676,5.997367937072236,0.037544851593414315,59.033888572581766,1.4659949622166253,3.0717336399742896,84134.92924739781,1.1554145311638138,5.997367937072236,9.151651375627504,-1.7959378515441904,4.74493212836325,5.869432357423769,0.3752708228559573,4.24,0.05078125,7.264314471819757,0.8354502505668848,0.41796587594840345,1.1561515563641052,0.9639147293413396,0.04413756510047152,0.5357142857142857,1.6624224875003404,0.7792134503124135,0.8889745564266028,13.524855403441121,7.264314471819757,0.020517883131450032,422.0,354.04795052589697,2.5066951432032667,0.7130434782608696,o
